angle radius accuracy
128.135593220339 4.1923076923076925 70.68262330818942
134.23728813559322 4.1923076923076925 68.54422076256509
140.33898305084745 4.1923076923076925 68.69272768890048
146.4406779661017 4.1923076923076925 69.96083200654411
152.54237288135593 4.1923076923076925 70.16142995240368
158.64406779661016 4.1923076923076925 67.21578840018263
164.7457627118644 4.1923076923076925 63.97115618527717
170.84745762711864 4.1923076923076925 62.46544073867233
176.94915254237287 4.1923076923076925 61.07569357399093
183.0508474576271 4.1923076923076925 59.767492523243675
189.15254237288136 4.1923076923076925 58.544064691685435
195.25423728813558 4.1923076923076925 57.86583162259295
201.3559322033898 4.1923076923076925 58.434491168083895
207.45762711864407 4.1923076923076925 59.940335418787626
213.5593220338983 4.1923076923076925 62.11605493448803
219.66101694915253 4.1923076923076925 65.66452307845285
225.76271186440678 4.1923076923076925 68.5785223223612
231.864406779661 4.1923076923076925 67.83926361075414
237.96610169491524 4.1923076923076925 67.00309736840691
244.06779661016947 4.1923076923076925 65.97658933311843
250.16949152542372 4.1923076923076925 64.77831380693517
256.271186440678 4.1923076923076925 64.16997537534324
262.3728813559322 4.1923076923076925 64.0281420186156
268.47457627118644 4.1923076923076925 64.45719725861997
274.5762711864407 4.1923076923076925 65.49060337960209
280.6779661016949 4.1923076923076925 66.51235447649744
286.77966101694915 4.1923076923076925 66.69047851288883
292.8813559322034 4.1923076923076925 66.34137224995929
298.9830508474576 4.1923076923076925 65.7934435121933
305.08474576271186 4.1923076923076925 65.04640887748954
311.18644067796606 4.1923076923076925 63.41980214894085
317.2881355932203 4.1923076923076925 60.538692989043994
323.3898305084746 4.1923076923076925 56.26764822856136
329.4915254237288 4.1923076923076925 51.80423290270354
335.59322033898303 4.1923076923076925 48.57492442052341
341.6949152542373 4.1923076923076925 46.35741384418945
18.305084745762713 4.346153846153847 73.4278804585119
24.406779661016948 4.346153846153847 76.4662305741962
30.508474576271183 4.346153846153847 77.64222346002043
36.610169491525426 4.346153846153847 76.51987986407443
42.71186440677966 4.346153846153847 74.7425923861494
48.813559322033896 4.346153846153847 71.14850915055212
54.91525423728813 4.346153846153847 64.92096550965377
61.01694915254237 4.346153846153847 59.88900238719146
67.11864406779661 4.346153846153847 58.022537339419465
73.22033898305085 4.346153846153847 57.219183226268754
79.32203389830508 4.346153846153847 57.0141198180186
85.42372881355932 4.346153846153847 57.79278738323893
91.52542372881355 4.346153846153847 60.496850531019135
97.62711864406779 4.346153846153847 65.6352446153132
103.72881355932203 4.346153846153847 70.27753821220455
109.83050847457626 4.346153846153847 72.75181287919057
115.9322033898305 4.346153846153847 74.7324732404408
122.03389830508473 4.346153846153847 74.9005272907922
128.135593220339 4.346153846153847 72.39092850383122
